序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
776,600992,贵绳股份,-10.016834259033203,10.69,78129467,2620012100.0,2620012100.0,86.0083999633789,2.9397895336151123,3399420,144102,19894402,1,14,通用设备,2024-02-05
777,002496,辉丰股份,-9.86842155456543,1.37,31845203,1607429788.5500002,2065397861.6000001,-15.190196990966797,1.9489723443984985,3411300,142945,6808900,1,6,农药兽药,2024-02-05
778,002762,金发拉比,-9.954058647155762,5.88,72657821,1221386561.6399999,2081667047.04,376.3697814941406,5.850541591644287,3411576,142615,12050472,1,8,纺织服装,2024-02-05
779,001238,浙江正特,-10.00592041015625,15.2,52473400,486052300.0,1672000000.0,37.05802917480469,10.659494400024414,3423040,143139,16423600,1,3,装修建材,2024-02-05
780,605081,太和水,-10.019083976745605,9.43,38502417,805408520.25,1067919888.9599999,-14.469913482666016,4.711496353149414,3430021,141838,11421137,1,16,环保行业,2024-02-05
781,600880,博瑞传播,-10.071942329406738,3.75,121202145,4098863156.25,4099995360.0,77.14781951904297,2.902989387512207,3443250,144446,13044000,1,5,教育,2024-02-05
782,002224,三 力 士,-9.956709861755371,4.16,74513589,2636502893.44,3035137331.2000003,28.934337615966797,2.761138916015625,3443648,142930,6678048,1,2,橡胶制品,2024-02-05
783,002576,通达动力,-10.0,10.62,59413584,1719407428.02,1753361999.9999998,17.877090454101562,3.3909857273101807,3447252,144209,9534594,1,18,电机,2024-02-05
784,002591,恒大高新,-10.087719917297363,4.1,63499221,934488281.0999999,1230817900.8,-116.5959701538086,6.674330711364746,3449740,141012,19839487,1,19,综合行业,2024-02-05
785,600278,东方创业,-10.049423217773438,5.46,99809549,4734869417.46,4820809855.68,16.026803970336914,2.080772876739502,3452904,143343,20753460,1,8,贸易行业,2024-02-05
786,603429,集友股份,-10.0,5.13,42591502,2690610435.45,2690610471.36,16.466644287109375,1.5542548894882202,3467264,140154,20628816,1,5,造纸印刷,2024-02-05
787,000010,美丽生态,-10.087719917297363,2.05,58660185,1070451570.8999999,2356787190.3999996,-10.954853057861328,5.402822494506836,3475775,143557,18434215,1,15,工程建设,2024-02-05
788,002474,榕基软件,-9.913793563842773,4.18,72131024,2215099541.6,2600796000.0,-31.3376407623291,3.223675489425659,3506823,143957,25381372,1,28,互联网服,2024-02-05
789,002298,中电兴发,-10.025707244873047,3.5,63309693,2238333576.5,2590388136.0,-16.952472686767578,2.8029093742370605,3537450,141936,26724124,1,15,软件开发,2024-02-05
790,002725,跃岭股份,-9.961685180664062,7.05,49294472,1480612518.0,1804800000.0,-39.8276252746582,3.3027966022491455,3541215,140809,25073325,1,22,汽车零部,2024-02-05
791,002718,友邦吊顶,-10.008271217346191,10.88,14134408,669336424.96,1430152379.5200002,15.150424003601074,2.0835537910461426,3543833,095206,6619392,1,6,装修建材,2024-02-05
792,605378,野马电池,-9.988385200500488,15.5,51920161,516770000.0,2066770000.0,20.259950637817383,9.867426872253418,3552910,142748,12235700,1,13,电池,2024-02-05
793,603069,海汽集团,-9.99338150024414,13.6,83008040,4297600000.0,4297600000.0,-76.39202880859375,1.8712249994277954,3570000,145404,6588533,1,2,铁路公路,2024-02-05
794,002753,永东股份,-10.051993370056152,5.19,46236987,1260110373.27,1949812748.16,24.65345001220703,3.615959882736206,3572277,140506,18337826,1,27,橡胶制品,2024-02-05
795,603679,华体科技,-10.010110855102539,8.9,46871098,1452315056.3,1452315056.3,18.793521881103516,3.1863300800323486,3578690,140338,16973190,1,27,光学光电,2024-02-05
796,002638,勤上股份,-9.743590354919434,1.76,39156804,2370774575.84,2545049520.64,30.931825637817383,1.6364805698394775,3584416,142627,19448528,1,22,光学光电,2024-02-05
797,002094,青岛金王,-9.818181991577148,2.48,60627956,1712324801.52,1713425928.96,30.274585723876953,3.4897563457489014,3595181,141733,18146019,1,5,美容护理,2024-02-05
798,603586,金麒麟,-10.007412910461426,12.14,110783684,2380080749.2000003,2380080749.2000003,17.813175201416016,4.586186408996582,3604366,143535,26760202,1,15,汽车零部,2024-02-05
799,601020,华钰矿业,-10.027100563049316,6.64,198642447,5227643381.599999,5227643421.44,31.43030548095703,3.72239351272583,3605845,142642,45148803,1,16,有色金属,2024-02-05
800,002137,实益达,-10.084033966064453,4.28,77244826,1696674997.76,2471720749.44,53.668296813964844,4.494457244873047,3613604,142445,24906604,1,15,电子元件,2024-02-05
801,603499,翔港科技,-9.991386413574219,10.45,68400964,2102197459.4499998,2102197459.4499998,188.1918487548828,3.129237413406372,3614655,144026,7028670,1,1,造纸印刷,2024-02-05
802,000863,三湘印象,-10.091742515563965,2.94,72509968,3421029328.92,3471256729.92,78.1822509765625,2.0865883827209473,3633252,140024,29180968,1,11,房地产开,2024-02-05
803,002862,实丰文化,-9.956709861755371,10.4,44802928,937841663.2,1248000000.0,-88.0182113647461,4.702192306518555,3635840,140218,15024880,1,6,家用轻工,2024-02-05
804,002921,联诚精密,-10.026155471801758,10.32,30437915,1142645219.52,1350682714.56,122.14874267578125,2.636354923248291,3641515,140033,12210002,1,13,汽车零部,2024-02-05
805,000533,顺钠股份,-10.089020729064941,3.03,70769753,2075254271.9999998,2093172479.9999998,32.54845428466797,3.3640122413635254,3654364,141130,23447048,1,18,电网设备,2024-02-05
806,603390,通达电气,-9.927007675170898,6.17,49479160,2157989985.05,2169908740.64,624.617431640625,2.248457908630371,3656959,142149,11698320,1,18,汽车零部,2024-02-05
807,000004,国华网安,-10.035211563110352,10.22,52368362,1290664310.46,1352926482.0400002,-28.82676887512207,3.9733762741088867,3661826,142148,10705450,1,12,软件开发,2024-02-05
808,603219,富佳股份,-10.03649616241455,9.86,62955719,1531112515.6999998,5535404000.0,21.306774139404297,4.043936252593994,3672850,141637,15333286,1,34,家电行业,2024-02-05
809,002529,海源复材,-10.0,6.84,50592545,1778400000.0,1778400000.0,-21.99207878112793,2.799736261367798,3676500,141857,14487120,1,13,专用设备,2024-02-05
810,000530,冰山冷热,-10.052909851074219,3.4,85419399,2040141484.2,2866922540.7999997,29.91216468811035,4.109001636505127,3692060,143751,18025168,1,20,通用设备,2024-02-05
811,002428,云南锗业,-10.0,7.83,214980428,5056719509.25,5113929600.0,-788.6038818359375,4.1219587326049805,3692628,144936,12989186,1,3,小金属,2024-02-05
812,000626,远大控股,-9.94575023651123,4.98,46149213,2499857337.3,2534523510.7200003,-57.825965881347656,1.8179435729980469,3696753,141712,14155638,1,20,贸易行业,2024-02-05
813,002805,丰元股份,-9.990574836730957,9.55,78057297,2058500857.4,2674596989.6000004,-13.385702133178711,3.722860813140869,3699288,142054,23317280,1,15,化学原料,2024-02-05
814,000925,众合科技,-9.936908721923828,5.71,135176174,3132183196.57,3176633245.44,-86.82189178466797,4.244932651519775,3706932,143427,43111071,1,22,交运设备,2024-02-05
815,600780,通宝能源,-10.032362937927246,5.56,122647267,6374554027.879999,6374554055.679999,8.863897323608398,1.8690320253372192,3714813,144506,14604452,1,4,电力行业,2024-02-05
816,002868,绿康生化,-9.982688903808594,15.6,75834065,2383542844.7999997,2424487057.2,-21.124135971069336,3.077402114868164,3725280,142951,13660920,1,7,农药兽药,2024-02-05
817,002975,博杰股份,-10.008339881896973,21.58,39233856,1541574184.02,3002297948.52,-415.3443908691406,2.5047833919525146,3726866,141900,11989800,1,25,专用设备,2024-02-05
818,002301,齐心集团,-9.925093650817871,4.81,63731112,3453532972.6299996,3469491172.16,17.540895462036133,1.8146069049835205,3730155,143248,18507773,1,16,家用轻工,2024-02-05
819,600355,精伦电子,-9.876543045043945,2.92,77386173,1436900464.0,1436900464.0,-37.12152862548828,5.294487476348877,3740228,141140,26106552,1,6,通信设备,2024-02-05
820,600149,廊坊发展,-9.90783405303955,3.91,22364503,1486425600.0,1486425600.0,-91.85331726074219,1.4899252653121948,3740697,100917,30401814,1,11,电力行业,2024-02-05
821,603610,麒盛科技,-9.9609375,9.22,90322655,3305270894.2200003,3305270866.5600004,13.28342342376709,2.6905181407928467,3741365,143112,18411231,1,23,装修建材,2024-02-05
822,603717,天域生态,-9.924812316894531,5.99,34992285,1737975977.6000001,1737975977.6000001,-11.308467864990234,1.9945597648620605,3758725,140050,22871856,1,6,工程建设,2024-02-05
823,002452,长高电新,-9.93914794921875,4.44,94078308,2290617267.6000004,2754274435.2000003,12.595974922180176,4.026454925537109,3758904,144030,17692068,1,8,电网设备,2024-02-05
824,600135,乐凯胶片,-9.965636253356934,5.24,58118459,2899329198.76,2899329224.96,624.1945190429688,1.9821722507476807,3762099,141600,25257805,1,32,塑料制品,2024-02-05
825,600714,金瑞矿业,-10.044313430786133,6.09,15879644,1754993502.57,1754993496.48,131.44854736328125,0.8931338787078857,3769710,100029,7966938,1,4,化学原料,2024-02-05
826,000716,黑芝麻,-10.0,4.14,84033928,2881136169.54,3080158145.2799997,52.41700744628906,2.845369338989258,3770091,144921,8036982,1,0,食品饮料,2024-02-05
827,600712,南宁百货,-10.025707244873047,3.5,77083774,1885269298.5,1906293760.0,-77.96309661865234,4.053516387939453,3775303,142124,23958347,1,22,商业百货,2024-02-05
828,600107,美尔雅,-9.933774948120117,4.08,39120050,1468800000.0,1468800000.0,-93.597412109375,2.638611078262329,3776856,140016,26257656,1,4,纺织服装,2024-02-05
829,000793,华闻集团,-9.815950393676758,1.47,100149678,2882682664.0499997,2935950820.32,-17.2246150970459,3.421302318572998,3784700,143403,30576292,1,15,文化传媒,2024-02-05
830,003040,楚天龙,-10.016286849975586,11.05,119173908,2393036708.4,5095552446.400001,52.08165740966797,4.871593475341797,3788094,144109,25877995,1,14,通信设备,2024-02-05
831,600819,耀皮玻璃,-10.0,3.87,77352644,2892500179.29,3618125167.6800003,-29.830318450927734,2.649153709411621,3794558,142020,33748335,1,36,玻璃玻纤,2024-02-05
832,001298,好上好,-9.994794845581055,17.29,42683545,1068469801.4899999,2442869520.0,32.059486389160156,3.9300787448883057,3798353,140124,14630363,1,13,电子元件,2024-02-05
833,000948,南天信息,-10.0,10.89,164868180,4205120792.4,4294588066.5600004,61.29298400878906,3.8539133071899414,3804247,144515,20878688,1,0,软件开发,2024-02-05
834,002667,威领股份,-9.93197250366211,6.62,42864468,1561959872.0,1604496020.0,-16.22780990600586,2.6866464614868164,3813120,141754,11535349,1,13,专用设备,2024-02-05
835,600501,航天晨光,-10.028653144836426,9.42,90129579,3968491512.0,4065847287.36,164.22616577148438,2.224475145339966,3813828,142456,16708741,1,10,专用设备,2024-02-05
836,600576,祥源文旅,-9.983360290527344,5.41,73986470,3641827243.09,5774223965.28,32.928714752197266,2.0090293884277344,3826493,142936,18639179,1,20,旅游酒店,2024-02-05
837,002486,嘉麟杰,-10.132158279418945,2.04,60751070,1697280000.0,1697280000.0,24.653575897216797,3.5026934146881104,3837413,142736,15641292,1,18,纺织服装,2024-02-05
838,002849,威星智能,-10.015527725219727,11.59,45861530,2180597768.4,2557148245.44,30.37898063659668,2.081801176071167,3837912,141530,19854130,1,23,仪器仪表,2024-02-05
839,000859,国风新材,-9.866666793823242,3.38,57904090,3027986590.98,3028399799.36,-138.75086975097656,1.884135127067566,3857256,141848,20348952,1,21,塑料制品,2024-02-05
840,600592,龙溪股份,-10.01220989227295,7.37,131101630,2944709818.27,2944709796.16,13.30058479309082,4.36444616317749,3869250,142238,33715539,1,4,通用设备,2024-02-05
841,002715,登云股份,-10.019083976745605,9.43,16603231,1301340000.0,1301340000.0,82.99462890625,1.2476086616516113,3871015,102427,6029541,1,9,汽车零部,2024-02-05
842,603608,天创时尚,-10.089685440063477,4.01,34527155,1683030246.9099998,1683030234.8799999,-66.64850616455078,2.0268077850341797,3887454,133021,16319096,1,13,纺织服装,2024-02-05
843,605298,必得科技,-9.962406158447266,9.58,11716568,410982000.0,1384310000.0,74.65413665771484,2.801398515701294,3904233,100022,3513943,1,4,交运设备,2024-02-05
844,002172,澳洋健康,-10.0977201461792,2.76,119701443,2112150664.8,2113421335.6799998,39.95907974243164,5.568869590759277,3916440,143603,28052088,1,8,医疗服务,2024-02-05
845,600696,岩石股份,-10.008136749267578,11.06,63888027,3699231906.86,3699231829.44,23.125696182250977,1.7049615383148193,3919664,141906,22655337,1,15,酿酒行业,2024-02-05
846,000955,欣龙控股,-10.047846794128418,3.76,117961719,2022048288.0,2024365230.08,-135.6204376220703,5.768282413482666,3920552,144736,46802976,1,2,纺织服装,2024-02-05
847,002055,得润电子,-9.983360290527344,5.41,135472904,3188276674.14,3270290986.56,301.012939453125,4.143533229827881,3943273,143915,24152554,1,8,消费电子,2024-02-05
848,002426,胜利精密,-9.937888145446777,1.45,104388015,4568286928.05,4990200682.4,-25.340808868408203,2.23746657371521,3946582,143621,25709168,1,3,通用设备,2024-02-05
849,600691,阳煤化工,-9.95850658416748,2.17,72172153,5155021515.84,5155880835.84,-16.81040382385254,1.3704071044921875,3950051,142232,20008266,1,28,化肥行业,2024-02-05
850,003003,天元股份,-10.0,7.74,52160221,901783050.12,1369673186.4,33.7652702331543,5.69619083404541,3962880,141854,20743200,1,32,包装材料,2024-02-05
851,000953,河化股份,-9.921670913696289,3.45,33422619,1263121572.75,1263121562.4,-247.5457000732422,2.599924325942993,3971985,140336,15085470,1,16,化学制药,2024-02-05
852,000599,青岛双星,-10.055866241455078,3.22,63508612,2629856879.58,2629963954.2400002,-10.679555892944336,2.384462594985962,3992478,142542,22023576,1,23,橡胶制品,2024-02-05
853,002861,瀛通通讯,-10.010881423950195,8.27,19387331,987607361.3299999,1286410747.87,-33.08502960205078,1.938277244567871,3996477,094424,6938530,1,4,消费电子,2024-02-05
854,002899,英派斯,-9.96592903137207,10.57,48102711,1268400000.0,1268400000.0,13.093644142150879,3.7527499198913574,4015543,140406,34326075,1,25,家用轻工,2024-02-05
855,002313,日海智能,-9.929078102111816,6.35,57147876,2376443208.75,2377440000.0,-10.214722633361816,2.357961654663086,4040505,141557,18280087,1,22,通信设备,2024-02-05
856,600561,江西长运,-10.06289291381836,4.29,18286001,1220405472.0,1220405472.0,-22.21103286743164,1.4688719511032104,4084058,095421,7900035,1,10,铁路公路,2024-02-05
857,605167,利柏特,-9.960159301757812,6.78,96484834,1508653937.4,3044694600.0,16.51280975341797,6.306666374206543,4088340,142037,31100538,1,34,专用设备,2024-02-05
858,603682,锦和商管,-10.018214225769043,4.94,80658130,2334150000.0,2334150000.0,18.334667205810547,3.370603084564209,4107116,140356,33447752,1,8,房地产服,2024-02-05
859,603530,神马电力,-9.975369453430176,14.62,105529594,6319689840.74,6319689855.36,49.471073150634766,1.6355546712875366,4109682,141918,21726429,1,21,电网设备,2024-02-05
860,002717,岭南股份,-10.0,1.98,96175779,2891957353.56,3325353071.04,-12.136213302612305,3.2548422813415527,4115430,144330,12819312,1,7,环保行业,2024-02-05
861,000665,湖北广电,-9.893047332763672,3.37,80850474,3822659350.34,3822791312.8,-8.035774230957031,2.0852136611938477,4120162,144127,21133942,1,13,文化传媒,2024-02-05
862,002885,京泉华,-9.955946922302246,10.22,89282826,2312741072.88,2787980025.6000004,28.631925582885742,3.778623580932617,4127387,144024,21597707,1,11,消费电子,2024-02-05
863,002645,华宏科技,-10.026041030883789,6.91,76772100,3724846694.2000003,4018311713.12,-19.67104721069336,2.039990186691284,4138399,140939,33702018,1,22,环保行业,2024-02-05
864,002387,维信诺,-9.931035041809082,6.53,141009777,9036082276.84,9073363953.6,-2.680535078048706,1.5319923162460327,4141979,145645,62045448,1,13,光学光电,2024-02-05
865,603533,掌阅科技,-10.0,13.41,173304899,5885606557.35,5885606517.12,124.3891372680664,2.9007272720336914,4153077,142506,29082267,1,6,文化传媒,2024-02-05
866,000903,云内动力,-9.85915470123291,1.92,122287834,3686902364.16,3783208058.8799996,-7.182140350341797,3.258399724960327,4173780,144212,24635406,1,8,汽车零部,2024-02-05
867,600838,上海九百,-10.027854919433594,6.46,187955088,2589697597.2599998,2589697616.64,43.14141845703125,7.135522365570068,4174452,143929,83489683,1,8,商业百货,2024-02-05
868,002660,茂硕电源,-10.0,6.39,84292085,1642772760.2099998,2278840242.24,28.6431941986084,5.059767246246338,4177143,142236,27194561,1,11,消费电子,2024-02-05
869,603272,联翔股份,-9.98389720916748,11.18,13116793,475172360.0,1158549860.0,209.018310546875,2.729048013687134,4200214,094715,6787378,1,3,装修装饰,2024-02-05
870,002031,巨轮智能,-9.970674514770508,3.07,402307824,6052854148.03,6752144688.48,-391.8285827636719,6.449225902557373,4205746,145439,25765597,1,0,专用设备,2024-02-05
871,002369,卓翼科技,-9.866666793823242,3.38,60034223,1913748009.6799998,1916312253.44,-7.6048583984375,3.0928070545196533,4210128,141957,25934737,1,14,消费电子,2024-02-05
872,002796,世嘉科技,-9.950248718261719,7.24,38776519,1678491068.92,1827571103.52,-77.83431243896484,2.2811405658721924,4219088,140654,13882696,1,9,专用设备,2024-02-05
873,600892,大晟文化,-9.975668907165527,3.7,59465401,2069482283.2,2070017510.4,154.36639404296875,2.8229479789733887,4240200,142009,19051670,1,18,游戏,2024-02-05
